"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"6206",92216,"Norman Bernard","Boom Operator","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6207",1384366,"Maxime Ferland","Boom Operator","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6208",113054,"Warren Hendriks","Sound Designer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6209",113075,"Chuck Michael","Sound Designer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6210",1384367,"Susan Dawes","Dialogue Editor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6211",1338372,"Dan O'Connell","Foley","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6212",1367494,"Ai-Ling Lee","Sound Effects Editor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6213",16177,"Ron Bartlett","Sound Re-Recording Mixer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6214",1377220,"Doug Hemphill","Sound Re-Recording Mixer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6215",405004,"Patrick Rousseau","Sound Recordist","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6216",1340132,"Blondel Aidoo","Visual Effects Producer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6217",1384368,"Daniel Brimer","Visual Effects Producer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6218",1384369,"Paul Butterworth","Visual Effects Supervisor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6219",1384371,"Mark Carr","Visual Effects Editor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6220",1384372,"Ryan Chavez","Visual Effects Editor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6221",1384373,"Tim Crosbie","Visual Effects Supervisor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6222",1384374,"Alice Cumbaa","Visual Effects Producer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6223",1348006,"Robin L. D'Arcy","Visual Effects Producer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6224",1384375,"Max Leonard","Visual Effects Producer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6225",1384381,"Jinnie Pak","Visual Effects Producer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6226",1384386,"Richard Stammers","Visual Effects Supervisor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6227",1384387,"Holger Voss","Visual Effects Supervisor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6228",1384388,"James M. Churchman","Stunt Coordinator","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6229",9624,"Jeff Habberstad","Stunt Coordinator","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6230",1384390,"Trevor Habberstad","Stunt Coordinator","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6231",1319389,"Blanche Boileau","Costume Supervisor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6232",1322016,"Bob Morgan","Costume Supervisor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6233",1384392,"Julie Amyot","Set Costumer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6234",1384393,"Amanda Goodpaster","Music Editor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6235",1384394,"Daniel Matthews","Transportation Coordinator","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6236",1384395,"John Bober","Transportation Captain","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6237",1384396,"Eric Béliveau","Transportation Co-Captain","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6238",1384397,"Milena Popovic","Script Supervisor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6239",1384398,"Christine Wilson","Script Supervisor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6240",1384399,"Michèle St-Arnaud","Location Manager","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6241",1384400,"Lisa Fozzati","Location Manager","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6242",1456696,"Brian N. Bentley","Compositors","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6243",1455610,"Tony Mecca","Animation","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6244",1457930,"James Baker","Visual Effects","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6245",1412756,"Chris O'Connell","Visual Effects Editor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6246",934847,"Chris Claremont","Comic Book","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6247",1407019,"Mark Edward Wright","Visual Effects Editor","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6248",584598,"Hutch Parker","Producer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6249",6186,"Kathleen McGill","Associate Producer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6250",1477203,"Luca Marco Paracels","Co-Producer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6251",131516,"Derek Hoffmann","Associate Producer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6252",1486179,"Jason Taylor","Co-Producer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6253",1693424,"Mirela Rupic","Assistant Costume Designer","crew",127585,"The ultimate X-Men ensemble fights a war for the survival of the species across two time periods as they join forces with their younger selves in an epic battle that must change the past – to save our future.","2014-05-15","28,12,14,878","X-Men: Days of Future Past","en","X-Men: Days of Future Past",10.607056,4730,7.5
"6254",12835,"Vin Diesel","Dominic Toretto","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6255",8167,"Paul Walker","Brian O'Conner","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6256",976,"Jason Statham","Deckard Shaw","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6257",17647,"Michelle Rodriguez","Letty Ortiz","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6258",18918,"Dwayne Johnson","Luke Hobbs","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6259",22123,"Jordana Brewster","Mia Toretto","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6260",8169,"Tyrese Gibson","Roman Pearce","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6261",8171,"Ludacris","Tej Parker","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6262",6856,"Kurt Russell","Frank Petty / Mr. Nobody","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6263",1251069,"Nathalie Emmanuel","Ramsey","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6264",938,"Djimon Hounsou","Slim","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6265",155,"Lucas Black","Sean Boswell","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6266",73269,"Elsa Pataky","Elena Neves","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6267",997887,"Ronda Rousey","Kara","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6268",1364893,"Iggy Azalea","Female Racer","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6269",57207,"Tony Jaa","Louie Tran","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6270",58197,"Shad Moss","Twinkie","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6271",53252,"Noel Gugliemi","Hector","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6272",492791,"Ali Fazal","Zafar","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6273",222906,"John Brotherton","Sheppard","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6274",61697,"Sung Kang","Han Lue","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6275",114019,"Luke Evans","Owen Shaw","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6276",90633,"Gal Gadot","Gisele Yashar","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6277",1480862,"Cody Walker","Brian O'Connor","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6278",97844,"Robert Pralgo","Merc Tech","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6279",1128522,"Brittney Alger","Jasmine","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6280",118593,"Anna Colwell","Hot Teacher","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6281",1533850,"Eden Estrella","Samantha Hobbs","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6282",1578220,"Levy Tran","Race Starter","cast",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6283",12835,"Vin Diesel","Producer","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6284",11874,"Neal H. Moritz","Producer","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6285",58191,"Chris Morgan","Writer","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6286",8162,"Gary Scott Thompson","Characters","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6287",2127,"James Wan","Director","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6288",58192,"Stephen F. Windon","Director of Photography","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6289",1455610,"Tony Mecca","Animation","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6290",1421687,"Marc Spicer","Director of Photography","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6291",90635,"Samantha Vincent","Executive Producer","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6292",84064,"F. Valentino Morales","Associate Producer","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6293",8181,"Michael Fottrell","Producer","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6294",75826,"Brandon Birtell","Producer","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6295",1204244,"Leigh Folsom Boyd","Editor","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6296",1204245,"Dylan Highsmith","Editor","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6297",62813,"Kirk M. Morri","Editor","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6298",6668,"Christian Wagner","Editor","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6299",9545,"Anne McCarthy","Casting","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6300",1276602,"Kellie Roy","Casting","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6301",1445830,"Jonathan Carlos","Art Direction","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6302",62780,"Alan Hook","Art Direction","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6303",1493864,"Jay Pelissier","Art Direction","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6304",1424153,"Desma Murphy","Supervising Art Director","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6305",1506359,"Kelly Richardson","Art Department Coordinator","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6306",1506360,"Courtney Cocherell","Art Department Coordinator","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6307",1326651,"Elena Albanese","Assistant Art Director","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6308",1405376,"Alex McCarroll","Assistant Art Director","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6309",1338147,"Bruce Di Valerio","Construction Coordinator","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6310",52600,"Bill Brzeski","Production Design","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6311",75391,"Danielle Berman","Set Decoration","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6312",2519,"Sanja Milkovic Hays","Costume Design","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6313",1439109,"Nava R. Sadan","Costume Supervisor","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6314",1439747,"Andrew Hunt","Costume Supervisor","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6315",1506364,"Jim Alan Cook","Set Costumer","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6316",1415019,"Shayne Allen Duhon","Set Costumer","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6317",1506365,"Empress Holley","Set Costumer","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6318",1413125,"Marina Marit","Set Costumer","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6319",1506366,"Les Morgan","Set Costumer","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6320",1408293,"Linda D. Flowers","Hairstylist","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
"6321",1412767,"Yesim 'Shimmy' Osman","Hairstylist","crew",168259,"Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.","2015-04-01","28","Furious 7","en","Furious 7",10.548162,3314,7.3
